Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
SESN1,-0.0458930098766217,0.305615042772037,cytosol,no
CDIPT,-2.425615882453638,1.0781663543162552,ER,no
PTPN1,-1.3572500000000003,0.6677350141503028,ER,no
PTPN2,-1.260100000000001,0.0374398914568615,ER,no
UXS1,0.3097928986879239,0.4433332518530396,Golgi,no
RFC5,-0.5844499999999968,0.1339691347267222,nucleus,no
A8K3S2[p],-1.0683076800386715,0.998142364715349,stress_granule,no
ERCC8,-0.33033270591622,0.0120907917779243,cytosol,no
POFUT2,-0.5821924941633689,0.6320844049054323,ER,no
MAP2K6,-1.1348504085414106,0.4334131875903216,cytosol,no
A8K3Y5[p],-0.3131185704252814,0.1162655183190304,nucleus,no
ANAPC13,-0.0894378995965716,0.3435082216804599,unclassified,no
PHB1,-1.8657499999999985,1.271139208200831,mitochondrion,no
PPIA,0.0414500000000011,0.0886256602653039,cytosol,no
MARS1,-3.2733500000000006,1.6818620957445771,unclassified,no
KCTD18,-1.3531528479492252,0.5294045149942487,nucleus,no
RPL13,-0.0175000000000018,0.2058365403201305,translation,no
FUS,-0.2347000000000001,0.7219473723736222,nucleus,no
PPAT,4.946749635531951,6.548991791645778,cytosol,yes
NEU1,0.4692397987038745,0.2461200601173055,lysosome,no
TAF1A,-0.745000633723599,0.7281416467915196,nucleus,no
CCNT1,0.632950000000001,0.4722889782660368,nucleus,no
URB2,-0.9350500000000004,0.1649757912653263,nucleolus,no
LMBR1,-1.1134735220581362,0.0158714151489398,ER,no
A8K4T2[p],-0.2426807244421347,0.1865972377514187,cytosol,no
STRIP1,-0.950300000000002,0.5202020194432867,ER,no
MRPL43 (A8K4V4),-0.8041333715107655,0.6327954970037355,mitochondrion,no
ATP5PB,-1.671350000000004,0.6828035792773985,mitochondrion,no
ACAT2,-0.1657273230183449,0.1372787837495304,cytosol,no
SUCLG1,-2.2169500000000006,0.3392266460247663,mitochondrion,no
BUD13,-1.2181333556425926,0.7396556909964567,translation,no
YIF1A,3.7308999999999983,1.1827557497928485,Golgi,no
SNRNP27,1.87745,0.9559448330037902,nucleus,no
RPS23,-0.2715999999999958,0.3112026840256966,stress_granule,no
PELP1,-0.5532499999999985,0.0598891445699334,nucleus,no
STARD7,-0.3953085554655047,0.5368071507784408,mitochondrion,no
SH3BP4,0.5542091730236187,0.218432913313194,plasma_membrane,no
A8K5B6[p],0.3248606994971794,0.4835616407590158,nucleus,no
MRPL19,-6.300516605994368,1.168473394868601,mitochondrion,no
YME1L1,-3.293499999999998,1.1484652497346908,mitochondrion,no
A8K5I9[p],-0.5310614224774746,0.0671327673368059,nucleus,no
UMPS,-1.321974897061402,0.2124939266500415,cytosol,no
RAB30,1.855581640261363,0.2410555364984394,Golgi,no
GOSR1 (A8K5R6),3.285499999999999,2.3877299997779304,Golgi,yes
MALT1,0.4026282770169267,0.1547118410875274,cytosol,no
PICALM (A8K5U9),1.1574999999999989,1.096414927666483,actin_cytoskeleton,no
PHF12,1.0003702074603922,0.3200626953230365,nucleus,no
ZNF770,0.5770834706017993,0.1036964385628827,nucleus,no
TSHZ3,0.3714989295595927,0.5380667217837086,nucleus,no
NOVA1,0.0099451019166494,0.0842421590909486,nucleus,no
LYSMD3,3.0469171123015784,0.6692828449812401,ERGIC,no
STAU1,-1.3303499999999993,1.2612568810126603,translation,no
SRSF4,-3.7874616359609874,0.85758670033527,nucleus,no
OSTF1,0.638633496561642,0.0260739419055572,cytosol,no
MBD1,-0.3860229091101494,0.8690677795810547,nucleus,no
LGMN,2.389050000000005,0.5528591799460698,lysosome,no
STIP1,0.9548000000000024,0.261200750492321,cytosol,no
MANBA,-0.3715233245089635,0.0705252463042208,lysosome,no
NADK,-0.0489387367532643,0.1494616280575007,14-3-3_scaffold,no
DHX38,-0.8843820008885999,0.4289402286797865,cytosol,no
RAB3B,-0.7130550244596741,0.4609910092413916,ERGIC,no
FRMD8,1.0537851262206177,0.4922881097499756,plasma_membrane,no
VTI1B,1.2181499999999978,0.5566083189742225,early_endosome,no
SV2A,0.9505500000000032,0.6065157863964407,trans-Golgi,no
A8K6Q8[p];B7Z2I6[p],0.1692500000000016,0.4447199715685379,recycling_endosome,no
PUS10,0.5693898203436589,0.8766020139546111,cytosol,no
PLEKHC1,-3.640112465834431,1.273754854699182,mitochondrion,no
HNRNPUL1,-2.733049999999998,0.4740436332823602,nucleus,no
SPATA20,0.9211645508309728,0.3504650611604369,mitochondrion,no
CBFB,0.5103324116157815,0.6898733318862886,cytosol,no
NDUFB10,0.8042499999999961,0.0816329160716929,mitochondrion,no
ORC1,0.0813157033137699,0.1537120333963008,nucleus,no
PPP2R1A,0.8053999999999988,0.6394585483451788,cytosol,no
KPNA2,-1.039200000000001,1.7602528236858368,unclassified,no
FBXO7,-0.2578977232363151,0.0089924495404201,cytosol,no
CLK3,-1.2330000000000003,0.1749303114340963,unclassified,no
CLK2,0.1268949282532467,0.0142014123769867,nucleus,no
MRPL52,-2.599747020228669,1.4216813082586677,mitochondrion,no
HK1,-2.851799999999997,0.451637198444791,mitochondrion,no
RPL14 (A8K7N0),0.3394999999999974,0.1349038843238044,translation,no
NUCB1,5.055300000000003,2.568215260532132,Golgi,yes
HSPA8 (A8K7Q2),-0.2136869709261724,0.2536670719833707,cytosol,no
CASP9,0.605173052370418,1.2885112802841288,cytosol,no
BAK1,-0.8933046908742526,0.9487171915596764,mitochondrion,no
METTL8,0.5813500000000005,0.3899646426806624,nucleus,no
SUGT1 (A8K7W3),0.4374233751685672,0.0423557999505046,cytosol,no
GRIPAP1,0.0275285976793142,0.1400093713201722,cytosol,no
TRAIP,-0.7434754384744622,0.320955432312674,nucleus,no
POLR1G (A8K818),0.066399999999998,0.0965567712186725,nucleus,no
NAA35,1.833397135522269,2.690526836680427,unclassified,yes
MANF,0.1661499999999982,0.167918406797349,ER,no
CPNE2,-0.1494801949800468,0.2220487219493783,cytosol,no
SENP8,0.0554931282888766,0.0495625307340369,cytosol,no
TTC12,0.4793606592255379,0.2951923970100111,cytosol,no
PFAS,1.4248052056861198,2.720410524317044,cytosol,yes
NAB1,-0.8913503577550692,1.349869027433846,nucleus,no
A8K8U3[p],0.4769312701828028,1.6324428790884344,,no
DNAJC16,-3.866391927222807,1.288347982785568,ER,no
GYG2,-0.2127407076957865,0.0895363309268552,cytosol,no
GPATCH1,1.0277499999999975,0.7376710232407635,nucleus,no
TLK1,0.2071382443138389,0.094128430176981,nucleus,no
MTG1,-0.4543546705104546,0.2793965518127817,mitochondrion,no
NOC3L,-0.5114499999999964,0.7597583920062033,nucleolus,no
PPP4R1,-1.1033320389002093,0.161506277048067,cytosol,no
RNMT,-0.7401234570013671,0.6264540028810973,cytosol,no
EXD2 (A8K948),0.7697171791129485,0.0391740763170314,mitochondrion,no
LMO4,-0.4548442865543087,0.519656490825721,unclassified,no
EPB41L3 (A8K968),0.2897500000000015,0.1947209560938281,actin_cytoskeleton,no
LCMT2,0.0953359707987111,0.4845919858825264,unclassified,no
TYMS,-0.2955680597394696,0.369543734672295,cytosol,no
MRPL18,-0.5023500000000034,0.1003669260805576,mitochondrion,no
HBS1L (D9YZV0),-0.4275999999999982,0.0528853360890738,unclassified,no
ZNF652,-0.2409257576806531,0.3649565203058481,nucleus,no
NSMAF,0.750513813661172,0.3400701653469775,cytosol,no
TMOD2,-0.4087455533660282,0.4046387585488931,actin_cytoskeleton,no
ACSL1,-2.999399999999998,1.3650535663739152,ER,no
WWP1,-1.23050959191875,0.3299513898801007,plasma_membrane,no
ASB6,-0.1512724582152067,0.5961675540917857,cytosol,no
LRATD2,0.5988268326714632,0.0095285427654467,cytosol,no
YIPF6,1.8646999999999991,1.2419992900605776,trans-Golgi,no
FAF1,-1.7856900185747264,0.4061830416927355,nucleus,no
ZDHHC17,7.639503148404746,7.461212602249352,Golgi,yes
VPS54,0.3842480602298863,0.0213896635099076,Golgi,no
LRCH1,-0.1421530572506881,0.1715584709738841,actin_cytoskeleton,no
ANK3 (A8KA62),-0.0877949152119512,0.1136130675042821,cytosol,no
NOP14,0.0439000000000007,0.1192979456212162,nucleolus,no
DNAJC3,-0.0175499999999999,0.0784195365119091,ER,no
UPRT,-0.3351184584197852,0.1736077670391208,cytosol,no
PTDSS1,-0.5678000000000019,0.218690698470917,ER,no
RAP1A,-0.1921999999999997,0.003892415028698,plasma_membrane,no
MED14,-0.4443940128946337,0.268400531448778,translation,no
A8KAL2[p],4.1247923926070165,6.809579932303062,Golgi,yes
PPIE,-0.7034795008217998,0.6211553238092679,nucleus,no
UBP1,-0.4726847944993579,0.1764671763972112,ER,no
SORT1,3.7472,1.2470388183192116,trans-Golgi,no
AUP1,-0.1172000000000039,0.1639760583996831,ER,no
YDJC,0.9069897207479408,0.337072005852158,cytosol,no
AFDN (G1UI22),-0.6013041613632737,0.6148028155934057,plasma_membrane,no
STRA13,0.6697757139461409,0.2515540334809207,nucleus,no
TMEM147,-0.1318946863249941,0.1335979312680964,ER,no
SUMO3,-1.2440999999999995,3.4900401466518027,cytosol,no
EIPR1,0.1422113308264485,0.1762550565392457,unclassified,no
FAM171A2,5.78452953113883,1.8940040062206256,plasma_membrane,yes
BICD1,4.656501676497346,0.5399987818353388,recycling_endosome,no
CAPN14,-0.431605659140633,0.2758384661351031,nucleus,no
SNX24,0.3402255742589304,0.0036928777332069,cytosol,no
MATR3,-0.0432500000000004,0.1959923158551318,nucleus,no
NUDT19,-0.6114600007861952,0.6160064749698957,mitochondrion,no
PIG59,0.6472358906468259,0.121772220438829,cytosol,no
PDS5B (A9IYQ1),-0.0309280897941839,0.0222325727018236,nucleus,no
WASH,0.8064500000000017,0.4905928991913109,early_endosome,no
ABL1,-0.6362456895356203,0.3418987079385349,plasma_membrane,no
BCR/ABL fusion,-0.5647758066393251,0.5351022875620344,cytosol,no
ATG5,-0.624157343815412,0.0091113755260483,cytosol,no
ARHGAP18,-0.3633618686001796,0.0893283265096139,cytosol,no
ARNT,0.6368757440950823,0.3461657029976437,cytosol,no
MBOAT2,-0.2289499999999975,0.0762142526768239,ER,no
NUDCD3,1.1152905658123975,0.558707578761634,cytosol,no
DYNC2H1,1.155149999999999,0.895067276442702,unclassified,no
MYO1B,3.0116999999999976,1.3690284999517974,plasma_membrane,yes
MYO9B,-0.5667675004465487,0.6699500075190741,cytosol,no
AKT1,-0.9541298928899627,0.5864556758384278,cytosol,no
MICALL1,2.054299999999998,0.8647008647033712,recycling_endosome,no
APOBEC3B,0.0895124100462751,0.0260877315463718,,no
EWSR1 (B0QYK0),-0.7977500000000006,0.3244817782738862,nucleus,no
FAM199X,-0.9082112279643582,0.4481371873315471,cytosol,no
MRPS18B,-1.1537000000000006,0.3679859615753432,mitochondrion,no
WDR46,1.0561499999999988,0.5141967187389943,nucleolus,no
ARCN1,3.154950000000003,2.339647503360317,ERGIC,yes
ARL5B,3.609172508623242,3.68074970466976,Golgi,yes
CAMK1,-0.7535242944275353,0.5064833005129001,cytosol,no
OSBPL1A,-0.0375012441076627,0.2633013362920842,lysosome,no
DHFR,-1.650329132739614,0.4313058522732576,unclassified,no
RDX,0.25685,0.2235109462764139,plasma_membrane,no
RIOK3,-0.3765923214741633,0.0100034508097358,cytosol,no
RPS19,-0.5676999999999985,0.5615040020014369,stress_granule,no
MCM5,-0.0886999999999957,0.1251121496802148,nucleus,no
PRR5-ARHGAP8,0.2576226299827873,0.1447832374494165,unclassified,no
FBLN1,5.271688184975893,1.490850705051362,plasma_membrane,yes
HMGCL,-0.7757235087446972,0.5680537414726634,mitochondrion,no
SNIP1,0.0024000000000015,0.3669309770416441,nucleus,no
NFIA,-0.0009629111129605,0.092016547377547,nucleus,no
PEA15,0.071340298869682,0.8032677542493921,cytosol,no
MRPL43 (B1AL05),-4.517377193995291,2.1727414720201144,mitochondrion,no
CDC37L1,-0.209407309345881,0.0095355530363422,cytosol,no
PRPS1,-2.62747426199536,0.7191858947495592,cytosol,no
HELLS (B1ALG6),0.036081046096509,0.1477036943339406,nucleus,no
TSEN15,0.4584687947621901,0.1115327931471787,unclassified,no
COG2,7.922499362821881,9.351872812045244,Golgi,yes
CD58,-1.193352586832134,1.101233388126352,plasma_membrane,no
GUK1,-0.6859988728137658,0.6343965872674354,mitochondrion,no
GNG4,-1.2036583887395589,0.7278232037636365,plasma_membrane,no
PFDN2,-0.365945302013241,0.0811690802404517,cytosol,no
NFXL1,0.1642000000000045,0.0795096091608249,ER,no
TRIM5,0.2314669468592392,0.2169251456504679,cytosol,no
MT-CYB,-0.5168668882039817,0.4266279097388326,mitochondrion,no
RPS4X,0.9629000000000012,0.3098855070694541,stress_granule,no
TIMM10B,1.4483792033098588,0.02676726098773,mitochondrion,no
RPL31,-1.5642500000000013,0.4172854670242324,translation,no
DAP,0.0931190356830704,0.0528965270892221,cytosol,no
ARPC3,2.380799999999997,1.2630427069287622,actin_cytoskeleton,no
HIGD1A,-4.302966946052003,2.3972639118691363,mitochondrion,no
H3-3A,-4.29635,1.7735277202338215,mitochondrion,no
H4C1; H4C2; H4C3; H4C4; H4C5; H4C6; H4C8; H4C9; H4C11; H4C12; H4C13; H4C14; H4C15; H4C16,-1.8719499999999984,2.7003531789820845,nucleus,no
RPS28,-0.0507499999999971,0.3864045295890422,stress_granule,no
H2BC4,0.2540499999999994,0.3025495094249703,nucleus,no
RPS15A,0.3916000000000004,0.17211256376682,translation,no
COPS6,-0.7415861297435313,0.5496222335900984,cytosol,no
GABARAP,-0.2762298354823471,0.1521863846542497,lysosome,no
GYG1 (B2R5R5),0.2085140075302014,0.6375305227374254,cytosol,no
PRKAR1A,-0.1004000000000004,0.0446982337888303,ER,no
EHD1,-3.694399999999998,1.9914253181983097,plasma_membrane,no
CBF2,-4.647774270905337,1.6392994079780214,nucleus,no
IK,-0.8511500000000005,0.0041934606299436,nucleus,no
DDAH1,-0.0387398935908329,0.1125731255975433,cytosol,no
CLDN12,1.5431554723098877,2.2104094553417983,plasma_membrane,yes
REEP5,-0.1789000000000022,0.0394275936230977,ER,no
CDC42EP4,0.804129637865131,0.2230931762996132,actin_cytoskeleton,no
POR,-0.1956500000000005,0.0545370726043005,ER,no
SRSF3,0.5687000000000033,0.3176853860803501,nucleus,no
TMEM50A,0.157042746842297,0.068591116094632,ER,no
MMAB,-4.688936737557768,1.2054938236858044,mitochondrion,no
PFKFB4,0.0546653158142973,0.061372135739611,cytosol,no
CSK,0.4476185116018882,0.0147388173296924,cytosol,no
LRPAP1,-0.0794500000000013,0.0081157366731087,ER,no
GPAA1,-0.4373262275218188,0.353319250137554,ER,no
SUOX,-1.3118136882352085,0.7900082951487982,mitochondrion,no
MAP7,-1.7628500000000005,0.3904725718278283,nucleus,no
CAMK4,-1.1756130525304869,0.997300815893706,unclassified,no
CDCA3,0.3186000000000035,0.0943532021380556,plasma_membrane,no
GDE1,-0.6744473597960052,0.5322801755555311,ER,no
MINPP1,0.3758499999999962,0.3375679366701763,ER,no
ATP6V0D1,-0.0928000000000004,0.0974418829468178,recycling_endosome,no
SLC1A4,1.8893500000000003,0.9310667665025214,plasma_membrane,no
METTL9,5.447498592168181,2.736150007729393,ERGIC,yes
B2R7R4[p];A8K973[p],3.355500000000003,1.139588209208395,plasma_membrane,no
TANK,-0.0962013185110919,0.2328100253575461,cytosol,no
BCAS2,1.2529000000000003,0.4920337126263995,nucleus,no
CHAF1B,-0.3984999999999985,0.2138309008429301,nucleus,no
SH3BP5,4.663383112947386,0.7906272877703139,unclassified,no
SNRPA,-0.600200000000001,0.1140202372816601,nucleus,no
PLK1,0.4936999999999969,0.5967714279289245,unclassified,no
TDG,-1.6416839193287238,2.8407218171604907,nucleus,no
ZBTB14,-0.91020210469528,0.4393215308503783,nucleus,no
CKM,-0.1687510924136326,0.1211627537082769,cytosol,no
PEX11A,0.4628192207870931,0.3736270925360808,,no
MAGEB2,-0.4942225535876545,0.4442480278261588,translation,no
B2R8G6[p],-0.8698000000000015,0.6563660779484727,ER,no
LNX2,-1.0183088156911069,1.6957363353500847,cytosol,no
KLF3,0.423721607519461,0.6979481642004974,nucleus,no
SLC25A15,0.6338459414161086,0.2503002916678042,mitochondrion,no
MAP4K5,0.7925100227373569,0.396426332429552,unclassified,no
MTERF1,-0.3504663131333387,0.3035781548259637,mitochondrion,no
B2R959[p],3.383467130721769,1.1111174443518224,,no
GSTO1,0.2256217010722601,0.2648731939611566,cytosol,no
MED26,0.3114238492410912,0.5958683726696978,nucleus,no
RRP36,0.9573,0.773209047294996,nucleus,no
NDUFB5,-7.419905724845304,1.7847701510984946,mitochondrion,no
CAPG,0.3264341019295607,0.5563789513148263,cytosol,no
TMEM109,0.242049999999999,0.3242057582879156,ER,no
HOXA11,-0.5312248348833855,0.8380716390282629,nucleus,no
GMDS,-0.0187506342543279,0.2589535346186055,cytosol,no
RTN4IP1,-0.1760899686707198,0.2805111304717816,mitochondrion,no
NSRP1,0.6598499999999987,0.3750517958096127,nucleus,no
ING2,0.1460037541612209,0.7483167885168854,nucleus,no
SLC9A1,-0.2740393321160965,0.2901909575998665,plasma_membrane,no
PPP1R12A,3.232599999999998,1.2041809491295483,plasma_membrane,no
PPP2R3A,-0.7048466063169556,0.715274857426633,cytosol,no
DUSP9,-0.3531015876885881,0.2178398521036803,cytosol,no
CAPN7,0.3905711016617452,0.2442446251896975,cytosol,no
BLM,-2.013074569940521,0.7192750305620308,nucleolus,no
CPT1A,-1.9462499999999991,0.0732224311131643,ER,no
QTRT1,-1.4820376417338643,0.9186529169343536,mitochondrion,no
ZNF449,0.2481383892806228,0.6560113751139879,nucleus,no
B2RAV0[p],-0.4011746801422404,0.5096129322737161,nucleus,no
FBXW2,-0.5796732293070157,0.7131119345232879,cytosol,no
FBXO5,2.5626,0.990915942291712,unclassified,no
ACAA2,-5.906065387703464,1.414234664564871,mitochondrion,no
BBS4,7.580303742834285,2.581198373249868,centrosome,yes
PRKACB,0.9635500000000016,0.6172245404142119,unclassified,no
KIAA0319L,5.319578222882168,1.2149300881226897,trans-Golgi,no
PLEKHA1,2.15185,1.133201136079732,plasma_membrane,no
SYAP1,2.7198625913196786,1.6862576290005638,trans-Golgi,yes
ZEB1,0.0814218011499612,0.0623064648096573,nucleus,no
TGS1,0.1930396497888757,0.9006528993537839,cytosol,no
ADNP,4.472403089887678,1.0800481999073694,nucleus,no
UBA3,1.0249920246815591,0.8016317536848873,cytosol,no
DEF6,-0.0873289919256379,0.4174820207589726,14-3-3_scaffold,no
MRFAP1L2,1.941842216727352,2.3152811846746584,cytosol,yes
AURKB (B2RC06),0.58615,0.3798793613842956,nucleus,no
FUT11,-1.0236098867908332,0.6273166903389046,ER,no
MEIS1,-1.761818434254291,1.1409565925658225,nucleus,no
ZNF286A,0.522703100195212,0.441179785588306,cytosol,no
NMT2,0.352825390248519,0.238916610694339,cytosol,no
ZBTB17,-0.5250078084674428,0.2663431843592625,nucleus,no
MBIP,0.5835684719782464,0.2816639074290468,nucleus,no
PRKCI,-1.1738590065285202,1.6596655872907755,actin_cytoskeleton,no
ERO1B,-0.4448262237885885,0.2240949649138889,ER,no
NSUN5,-0.2763999999999988,0.0843951135845838,nucleus,no
CXorf38,0.1047283710045974,0.263132886163683,cytosol,no
ZNF557,-0.0358462325406847,0.2985722703454239,nucleus,no
PSMG1,0.828503212201543,0.4248690836697523,proteasome,no
B2RDE8[p],0.6366499999999995,0.6680171382557262,unclassified,no
PES1,0.0760500000000021,0.2218849121562479,nucleolus,no
FAR1,-1.94885,0.8060786834161844,peroxisome,no
OSBPL2,0.5814845738968657,0.345847572600831,cytosol,no
B2RDK5[p],-2.2571852856767336,1.0318859376059732,unclassified,no
TRPC4AP,-0.6152562994151474,0.3179228088769616,unclassified,no
KBTBD7,0.969205329168716,0.7485231027829261,cytosol,no
NUBP2,-1.6621358645156723,1.3436429454565544,cytosol,no
TRA2B,0.943249999999999,0.2078150329889283,nucleus,no
SNX15,-0.1222975685874843,0.0792102517015332,early_endosome,no
TES,-0.2354335240075755,0.076540699036369,cytosol,no
MATK,-0.9890110591637544,0.3553137226676627,unclassified,no
SNX8,-2.372,0.614541968801491,trans-Golgi,no
NSMCE1,0.1601663208045494,0.0016814338946953,nucleus,no
MVK,0.3209548257667265,0.5480911907465941,cytosol,no
RPS27A,-0.3168499999999987,0.2998874074305204,translation,no
TBC1D22A,-0.5406639589499882,0.3360226797492937,cytosol,no
CCDC90B,0.0517174971582257,0.2987578698202915,mitochondrion,no
CNOT9,-1.969315873879463,0.7471362926159874,stress_granule,no
CHMP2B,-0.5069499999999962,0.1293227930304463,early_endosome,no
CKAP2,-0.5861500000000035,0.1291965334267912,translation,no
SPECC1L,5.356669062316513,2.298252706552105,plasma_membrane,yes
CEP131,1.1362000000000023,0.9377421991185764,centrosome,no
ADAM17,0.5614499999999971,0.0624624888767767,ER,no
ZFR,0.0431999999999987,0.0078893159318089,nucleus,no
KLHL42,-0.511704173815243,0.1224147839873412,cytosol,no
CNTRL,0.9410126748270748,0.2002150099688884,nucleus,no
CARMIL1,0.3963368699275804,0.3848374196308684,plasma_membrane,no
CEP170 (B2RTS4),-0.3247240296911187,0.2157654860257786,14-3-3_scaffold,no
WAPL,-0.7077868956577973,0.1909168800262688,nucleus,no
HEATR1 (B2RWN5),-0.4647500000000022,0.2396560100808988,nucleolus,no
DMXL1,1.0250098017605789,1.27818817916145,nucleus,no
KAT6B,-0.1813114706722025,0.288999057559634,nucleus,no
SIPA1L3,3.715822261128253,0.1695422272058601,actin_cytoskeleton,no
PDZRN3,0.8763837094376967,0.601713577256313,cytosol,no
SPTBN1,0.9200499999999998,0.6085777032654923,actin_cytoskeleton,no
DDX27,-0.4283500000000018,0.2315780448596713,nucleolus,no
COX20,-4.954929557329734,0.775182428315943,mitochondrion,no
B3KMU8[p];B3KM26[p],0.1290401172872606,0.0677327314832817,unclassified,no
PMPCB,-4.659549999999999,1.7090260813606937,mitochondrion,no
B3KM43[p],-0.5305300648950606,0.3661664716604089,cytosol,no
CNOT7,0.2544731962335369,0.8508538727446557,stress_granule,no
GLS (B3KM58),-0.6207377758652761,0.3147092804757134,mitochondrion,no
CDS2,1.0428500000000014,0.0345017324842223,ER,no
APPL2,0.1656838749110143,0.0803516032245904,cytosol,no
WBP4,1.3708101694948631,1.2465620083332063,nucleus,no
XRN2,0.6807499999999997,0.4559133907557487,nucleus,no
CRTAP,-1.9931499999999964,0.43678860230109,ER,no
B3KMG8[p],-0.5029982857239474,0.5466234287303222,nucleus,no
RRP12,0.3026000000000017,0.1043591376609985,nucleolus,no
NCAPD2,-0.9318999999999988,0.0841022064986132,unclassified,no
Q5KU37[p];B3KMV1[p],3.239699999999999,1.2708898529958337,nucleus,no
B3KMW0[p],0.8211121520039164,0.1965071924797343,Golgi,no
CTNNAL1,1.2169049666029288,0.2864698393919574,plasma_membrane,no
ARL6IP6,-0.7375030636108981,0.1631537207063981,ER,no
EXOG,0.6777495076914484,0.0677881462304189,mitochondrion,no
HS2ST1,4.4726,3.922187064975922,Golgi,yes
HEXIM1,0.738900000000001,0.3987545996600874,nucleus,no
RNF14,-0.4983023374032065,0.7698480132984286,cytosol,no
BAG2,-0.2703999999999986,0.0144003770878538,unclassified,no
LIN52,0.059739507508187,0.020179884106095,nucleus,no
FTSJ1 (B3KN91),0.8216836640997407,0.6524040613203808,plasma_membrane,no
B3KNC3[p],-0.5536902792805414,0.0414441669209564,,no
STC2,5.887162812863693,3.6138343397799617,ER,yes
SEC61A1,-1.6767999999999963,0.5695717992244526,ER,no
B3KNF9[p],-0.0579219023283918,0.4073805301249621,plasma_membrane,no
CALU (B3KNG6),0.0565936255548642,0.382414432703748,ER,no
PIAS3,-1.5577228385903403,0.4756413719650291,unclassified,no
DAPK3,0.3036160745799847,0.3394283874510445,actin_cytoskeleton,no
TIGD2,-0.5384952020058797,0.1536404008103441,nucleus,no
GOLM1,1.1935000000000038,0.5442842006348062,trans-Golgi,no
B4DX43[p];B3KNN9[p],-0.8198500283157664,0.0798597587721737,plasma_membrane,no
SNUPN,0.3449433000322912,0.5976177499385837,cytosol,no
SRA1,0.3353867929119083,0.2736187292128845,unclassified,no
MED25,0.2518044345282995,0.2895901523048167,unclassified,no
DOK1,0.3605913761452015,0.2018928001852483,cytosol,no
PPM1B,0.3863562395558979,0.1732880715923295,cytosol,no
CHPF2,0.1920592125066456,0.0094899202326252,Golgi,no
TDRKH,-1.2479275397333005,0.4282899893580572,mitochondrion,no
SRBD1,-0.1413499999999992,0.2406414236688901,nucleus,no
PDLIM2,0.5098176201545499,0.0436893085967735,cytosol,no
MRFAP1,-0.9331500000000011,1.2967190663706087,nucleus,no
PRR3,-1.2805999999999962,0.1251521228698557,nucleus,no
TIMP1,0.4774174873124721,1.096634658795764,ER,no
TSPAN6,6.993009952594743,0.8117942735938297,plasma_membrane,no
TSPAN13,6.640803467501527,1.4642122747557966,plasma_membrane,yes
B3KQX0[p],0.8893551115063119,1.710382917812627,nucleus,no
TCP11L1,-0.1360686249733156,0.5421488625825557,proteasome,no
SREBF1,-0.0716818961471155,0.2486897755243512,ER,no
LDLRAP1,-0.9685298156779752,1.063654044455607,plasma_membrane,no
PSD3,0.184386831369629,0.2063942671266047,plasma_membrane,no
B3KRJ9[p],-3.3843999999999994,0.5305451150004518,nucleus,no
CCNJ,2.312662198030232,3.997385995479352,unclassified,yes
TRIM4,2.694600000000001,0.8845769739208093,ERGIC,no
ZNF8,-0.4626307197267394,0.2788436493205341,nucleus,no
EIF3H,0.4451500000000017,0.0822818758198819,stress_granule,no
EIF3F,-5.260749999999998,1.2150503334594067,translation,no
INPP1,-0.2957513081045206,0.1583053084471689,cytosol,no
DNAJC30,0.0122430709425707,0.224213614305311,mitochondrion,no
ELAC2 (B3KT00),-0.867603470729982,0.7451030018441809,mitochondrion,no
B3KT81[p],-0.7786159351074495,0.2835357530947001,mitochondrion,no
POU3F2,-0.6299237023192461,0.3916834580300509,nucleus,no
CCAR2,0.997600000000002,0.4377124880286175,nucleus,no
SAV1,-0.1807712389583571,0.2168507577148608,unclassified,no
NUP43,2.62575,1.08568163607726,ER,no
HADH,-4.084800000000001,0.9507913056797452,mitochondrion,no
SESTD1,-0.2964364570255569,0.2429209668579716,cytosol,no
TRAPPC11,4.690881105167108,3.733959657349706,trans-Golgi,yes
RNF123,-0.1499341277065937,0.1465706347690867,cytosol,no
LONP1,-5.735249999999997,2.289595467593937,mitochondrion,no
BRMS1L,-0.1475188150105317,0.2500806603195046,nucleus,no
NDRG1,-0.2774404630777809,0.1695768204517901,cytosol,no
PJA1,1.0381991123340342,1.2940526093748228,cytosol,no
SWAP70 (B3KUB9),0.4641518710933106,0.0113776999758342,cytosol,no
SAMM50 (B4DN54),-0.8370216165840958,0.6719049748410755,mitochondrion,no
ZNF101,-1.1015279234421662,0.7827785452578054,cytosol,no
CHMP7,-0.1266983783021054,0.9315385759135826,cytosol,no
PPP2CA,-0.2990999999999992,0.0013794694702499,cytosol,no
ZCCHC10,0.163961197980285,0.3021181916657955,nucleus,no
SLC2A1,0.9007000000000005,0.6092686682215778,plasma_membrane,no
YIPF5,1.96585,2.541666498265684,ERGIC,yes
CPVL,0.9366999999999984,0.2202362213265454,lysosome,no
ATP1A4,0.0475005371469734,0.6693277615258661,plasma_membrane,no
ANKRD52,-0.5290181720739611,0.0415810997361283,cytosol,no
PANK1,0.5264747719632226,1.0193091314272509,cytosol,no
MORF4L2,-0.408100000000001,0.1857960630522978,nucleus,no
PABIR1,0.268732393348035,0.2660389477426139,cytosol,no
CCT3,0.2741499999999988,0.006589152631449,actin_cytoskeleton,no
LMOD1,0.113013474330426,0.2118445520796227,actin_cytoskeleton,no
MUS81,-0.1861860264826198,0.343144855961845,translation,no
SENP6,-0.6804446318329269,0.0186000926096332,nucleus,no
