Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
RFX7,-0.017035489446993,0.1663819355195798,14-3-3_scaffold,no
HLA-C (A0A6B7FWY1),-3.6175,6.104070508869534,ER,no
TOR1AIP2 (A0A6B9D1Q5),0.0887376905171066,0.1674668395344298,cytosol,no
ZBTB3,-0.4973608281466539,0.0130741157956674,nucleus,no
LDB1,0.2903797817809881,0.1299286142422599,nucleus,no
TFAP2A,-0.7539586470224968,0.3977090994979076,nucleus,no
UBAP1,-0.2902576944596902,0.3187216679520467,cytosol,no
LARS1,0.2081999999999979,0.343544890553759,unclassified,no
KRTCAP2,1.5061,0.5111755925974082,ER,no
HEY1,-0.0401876904954328,0.0575901908419819,nucleus,no
ADGRL2,-5.619124542573431,10.09198052550762,plasma_membrane,no
GPATCH11,0.511262970392572,0.4288280809719702,cytosol,no
MSANTD2,0.2840226709610789,0.026075413528588,nucleus,no
AGO1,0.0791566320891661,0.0388027480056532,stress_granule,no
N4BP2L2,-0.8159871077075103,0.7219815592851359,nucleus,no
RIOX2 (A0A6M8YDW1),-0.545536825174274,0.3119914116162789,nucleus,no
RIOX2 (A0A6M8YHF9),-1.4292000000000016,0.4827155736782526,nucleus,no
DPH1,-1.302131299638706,0.4776540983312784,cytosol,no
PTBP2 (A0A6Q8PEZ3),-0.1577283234959132,0.1260476376202517,nucleus,no
TRIM2,0.4622197021760179,0.1864278154560822,unclassified,no
CSPP1,-0.008055885684385,0.1030518510181429,centrosome,no
FIG4,-5.71787013054783,2.00080636851174,lysosome,no
LMNA (A0A6Q8PFJ0),-1.2204999999999977,1.742021254885587,nucleus,no
LCOR (A0A6Q8PGL8),0.4766416614700191,0.7659635160789073,nucleus,no
SIPA1L2,1.1463641989426383,0.7753306889699165,actin_cytoskeleton,no
PAFAH1B1,-0.9414999999999978,2.332092580575492,unclassified,no
POLR2A,-1.865692739646441,1.158381784758774,nucleus,no
CEP290,-5.1554,3.8039207566605,centrosome,no
KIF5A,-0.061455338084837,0.1898124594103614,14-3-3_scaffold,no
GDAP1,-1.8205617137895764,0.6678390090586556,mitochondrion,no
LCOR (A0A6Q8PGP3),-0.4365945848904822,0.6104684969424872,nucleus,no
CAST,-0.2357028608691678,0.2446243761461701,cytosol,no
INF2,-0.4906012285071846,0.5022359602930643,cytosol,no
MACROD1,-1.4743512853999086,0.9353523367984962,mitochondrion,no
TRIP12,0.5215999999999994,0.1380989582841361,unclassified,no
SBF2,-0.4694590324195182,0.3716160274381331,actin_cytoskeleton,no
A0A7D5Y1P9[p],0.9211161922071476,0.3670563270545023,unclassified,no
MAPT (A0A7I2PLE3),-0.3002856904941779,0.2378219852984597,nucleus,no
DNAJB5,-1.24598794883115,0.4535851408171283,unclassified,no
SLC9A6,-4.880024698470681,4.55102897852867,trans-Golgi,no
ITGB1,-1.2406000000000006,2.4844809950006512,plasma_membrane,no
CTSC,-7.691157256329422,6.672202412434448,lysosome,no
IMPDH2,-5.722361012486505,5.966707282951442,cytosol,no
MTHFD2,-2.0035999999999987,0.8837580643184653,mitochondrion,no
BCL2L2-PABPN1,0.1099999999999994,0.4445251408141105,nucleus,no
NPM1 (A0A7I2V3U2),0.2197154084384536,0.1160550516396725,nucleus,no
STAT3 (A0A7I2YQR5),-0.6504331506764203,0.2249422584520843,cytosol,no
ZFYVE26,-2.1155026652043176,1.0093978549436582,lysosome,no
NCL (A0A7I2V428),1.0792000000000002,0.913178293827324,nucleus,no
DDX1,0.5688999999999993,1.1392200872567606,stress_granule,no
DNMT1 (A0A7I2V490),-3.7684,1.8164935701347664,nucleus,no
KIF5C,0.0096185945978639,0.1302979993770928,14-3-3_scaffold,no
CIT (A0A7I2V4I0),0.1234659320254571,0.2923035622002461,plasma_membrane,no
ASH1L,0.4585355280273582,0.7977486862632985,nucleus,no
ZC3H13,-1.9208625000152963,1.1730917032243275,nucleus,no
YKT6,-3.906207151678352,2.71949948240336,ER,no
NMT1,-4.640565341074119,9.779013192089938,stress_granule,no
UVSSA,-0.2151653718877497,0.3500203870672399,cytosol,no
ACO2 (A0A7I2V586),-1.5195000000000007,0.7032655778033094,mitochondrion,no
MKRN2,-0.2718128447470143,0.1877339617157337,nucleus,no
ACBD5,-3.0847000000000016,1.6251404132825875,peroxisome,no
PPIG,1.2327000000000012,0.8620395792458244,nucleus,no
TERF1,-0.0398420571527822,0.1885866119520631,nucleus,no
TJP1 (A0A7I2V5U5),-0.5483799711098527,0.2350081084242496,actin_cytoskeleton,no
KIF23,-0.9693000000000004,0.5523011059002069,14-3-3_scaffold,no
SGTA,0.6179999999999986,0.5215506441308051,early_endosome,no
USP40,-0.0728447317361826,0.0373457435256249,cytosol,no
EIF3I,0.3012000000000014,0.039099793303971,stress_granule,no
RPL19,-0.305299999999999,0.1115312632378411,translation,no
STAT3 (A0A7I2YQI1),6.112264403993223,2.438051950802224,cytosol,yes
GBF1 (A0A7I2YQM2),-3.547969276349132,1.0609284226826994,cytosol,no
SYNCRIP (A0A7I2YQN2),0.2303195295275983,0.1615295443562057,stress_granule,no
G3BP1,-0.0874000000000023,0.066476838418365,stress_granule,no
HLA-A (A0A7L7TMQ7),-3.468806767025804,1.9628545256023424,ER,no
TENT4B,-0.7260999999999989,0.0468302209048328,unclassified,no
MRPS22,-4.276700000000002,0.9647801703162718,mitochondrion,no
PLCB4,-1.0749161930835631,0.935666852610888,plasma_membrane,no
R3HCC1,-2.0291990328767966,2.945823665278616,cytosol,no
ZNF142,-0.0087674837121838,0.2245092339329234,mitochondrion,no
GBF1 (A0A7P0RGV0),-0.9630123340408758,0.4588385347759922,cytosol,no
ARFGEF2,0.8508763659830727,0.0407373454884845,early_endosome,no
PIP5K1C,-0.8420951024374865,0.7496819707622222,plasma_membrane,no
DST (A0A7P0T890),-2.7852592056467387,0.9150747876416386,plasma_membrane,no
ARL13B,-1.422699999999999,0.2308403742011004,recycling_endosome,no
AKAP8,-0.6660000000000004,0.7379116408658712,nucleus,no
TCERG1,-1.5792000000000002,1.153135220236107,nucleus,no
TBC1D20,-0.8843393058420048,0.4423103337557519,ER,no
SNX9,-4.893400000000003,4.333975580527043,actin_cytoskeleton,no
NOTCH1,-3.1145063758463536,0.9153044026639404,plasma_membrane,no
CTSZ,-0.5488999999999997,0.3963218054091135,lysosome,no
NAXD,-0.2724472060167358,0.4815353348373907,unclassified,no
ERCC6,-1.600724391462279,0.9479343070703324,nucleus,no
MTR,-0.6044608225656631,0.4261766860590296,cytosol,no
SMPD4 (A0A7P0T9J6),-0.2383545820873855,0.2106671063336605,ER,no
CUL4B (A0A7P0T9L3),1.0848301957529394,0.4925463532099682,cytosol,no
SF1 (A0A7P0T9U7),-0.4006000000000007,0.5846937555156564,nucleus,no
SEPSECS,-0.2491961827231534,0.0908443510657377,cytosol,no
AAR2,0.4352305437400439,0.3894788166845865,cytosol,no
HTT,-2.397440408007057,0.5783361493070883,early_endosome,no
BSG,-1.1720000000000006,2.85069947463491,plasma_membrane,no
ARID5B,-0.2625792270332319,0.3524806980561807,nucleus,no
AKAP8L,0.9926999999999992,0.2038873635590137,nucleus,no
ATF6,-1.4213031460906684,0.984741719251652,ER,no
USP13,-0.7367947728380138,0.4004308815478918,cytosol,no
DNAJC10,1.4129000000000005,2.238880553655648,ER,yes
CRAT,-0.2779849371033513,0.4481562247200977,mitochondrion,no
SMPD4 (A0A7P0TB24),0.9374000000000002,0.189049753689529,ER,no
ACADM (A0A7P0TB55),-0.4928758693377126,0.5896990037455679,mitochondrion,no
AHI1,0.6518180654889321,0.299372718405893,nucleus,no
WDR62,-0.0042919268860153,0.2045763799322878,14-3-3_scaffold,no
SLC3A2 (A0A7P0TBF8),-7.791353338668895,3.903188227695198,plasma_membrane,no
DTNA,-4.402940439792811,2.142083798792722,actin_cytoskeleton,no
SLC6A15,-1.7273999999999994,0.8634028784548847,plasma_membrane,no
TSEN54,-0.844674293146781,1.7058252837498302,cytosol,no
ASPM,0.5903999999999989,0.021409204529807,nucleolus,no
PPIB,0.2067000000000014,0.1262286357262652,ER,no
CC2D1A (A0A7P0Z4M5),1.226398669769683,0.9639564054876144,unclassified,no
MTO1 (A0A7P0Z4R0),-0.9150789767701504,0.4131030127006379,mitochondrion,no
HLA-B,-0.9835112071925742,0.4786085825965101,,no
RABL2B,0.083485056838473,0.1044590177848573,cytosol,no
STRN3 (A0AV58),-0.1407415172751385,0.0788120593580528,unclassified,no
IFT56,-0.5935994849495074,0.093292363806679,unclassified,no
E2F8,-0.529233329053671,0.1482764625299874,14-3-3_scaffold,no
BARD1,-0.0267349422492415,0.0834483662702046,nucleus,no
UBA6,0.220118672510214,0.0883513899056702,cytosol,no
GLRX2,0.3669660419182534,0.1424017130441337,mitochondrion,no
MED19,0.6677000000000035,0.0794614376687019,nucleus,no
BLTP3B,0.6460095991749775,0.2891390081808881,early_endosome,no
PIK3R4,-4.3471442644010345,4.297222728403559,early_endosome,no
UBE2V2,-0.2328522910097206,0.1297603476367007,cytosol,no
SMU1,0.5595999999999997,0.5251974419083028,nucleus,no
SNRNP40,-1.7161000000000008,3.672817656832081,nucleus,no
SHTN1,0.6619262612278654,0.8512813152360338,cytosol,no
LCOR (A0PJI9),0.1522375995435538,0.0674537279671062,nucleus,no
IFT74,-0.8591672111265858,0.4911829496835083,unclassified,no
TMEM120B,0.5357782677103877,0.2356903756548276,ER,no
PLXNB2 (A0PK02),0.1214587954886994,0.1292993651525936,plasma_membrane,no
RRBP1 (A1A5C5),-2.75565747699007,0.6768122902892111,ER,no
MEX3A,-0.1141084518553015,0.0087891512831049,stress_granule,no
ILVBL,0.4582000000000015,0.2945929187420117,ER,no
C1orf226,0.1079408708775666,0.1321569218330387,plasma_membrane,no
TBC1D9B,-0.3411490819597809,0.235277726388001,unclassified,no
ELOVL7,-0.3118573596811735,0.1932505105330011,ER,no
QRICH1,-0.6695529045615274,0.2667125604843389,unclassified,no
MAPK8,0.0658053560865568,0.214003132647229,cytosol,no
DGKE,-0.4536541093700954,0.2264794210378801,ER,no
GLT8D1,-3.913767453049669,1.3990612268508993,Golgi,no
EXOC1,-3.5361400021972784,0.8652418675113361,actin_cytoskeleton,no
RPL34,-0.6570999999999998,0.0078972741451046,translation,no
ELOVL6,0.2655259639456773,0.3211962679212334,unclassified,no
EPHA4,-2.2733600034364336,1.1268993381549255,plasma_membrane,no
MRPL44,-3.4190000000000005,0.5447939401189793,mitochondrion,no
MFF (A1MAC2),-0.7963592417342049,0.4847986579348113,mitochondrion,no
PBX1,-0.2597638547283587,0.1435651479041217,nucleus,no
FAM114A1,1.0895094761831992,0.2827540035694064,cytosol,no
TMEM63A,-2.7453000000000003,1.196912590776453,trans-Golgi,no
C1orf198,-0.7566399455355075,0.7606559347340651,actin_cytoskeleton,no
STEAP3,-5.262599999999999,7.860948510249299,recycling_endosome,no
MUL1,-0.0549440037153168,0.1637914972076625,mitochondrion,no
CCDC115,-5.352093816037222,2.197879162105706,ER,no
SH3PXD2B,-0.3502461965325487,0.1943840188611973,unclassified,no
CIBAR1,-1.3318571021357322,0.8371935922378391,actin_cytoskeleton,no
PRNP,-5.676405143739508,0.6456934462529224,plasma_membrane,no
PTPDC1,1.2572116775687583,0.6762818475370629,cytosol,no
RPS6,0.1544999999999987,0.2586635621809259,stress_granule,no
CEP350 (A2A4F6),0.0946310486990178,0.0334246198270485,centrosome,no
CCHCR1,-0.7151160241473242,0.5890621945537341,unclassified,no
PPP1R11,-0.4283076278671949,0.6017900591988626,cytosol,no
CRY1,-0.2242908250710549,0.1345843131194884,cytosol,no
CRY2,0.1760576112263443,0.2227657094236582,cytosol,no
PER1,0.1334290747953552,0.181842944092231,cytosol,no
IQGAP3,0.784579538552105,0.4149423551792388,plasma_membrane,no
NBAS,-0.193999999999999,0.3477644221076794,ER,no
TARS3,-0.0066389785879366,0.0586962815742516,cytosol,no
HYKK,1.5401784010483226,1.400301370333542,cytosol,yes
FAM234B,-8.143125350742714,5.3169423474222,early_endosome,no
CCDC66,-0.2593293974558257,0.4054787374470652,translation,no
TYW5,-0.5661354805643306,0.6882638981449111,cytosol,no
PIK3C2B,-0.055776006064292,0.0276910433353199,cytosol,no
RPL5,0.0910999999999973,0.1278992962035041,translation,no
ERGIC3,-0.3512000000000022,0.4403707497899109,ERGIC,no
HLA-DQB1,-1.5569351565851193,0.8929484339939561,ER,no
FUOM,-0.0720845719890057,0.3705074846184041,cytosol,no
TMEM131L,1.124799999999997,0.0396372261963464,ER,no
GNPTG,-0.4159245801285287,0.4246307814594001,Golgi,no
NKRF,-5.0501979001087705,1.3113450890159704,nucleolus,no
ATP1B1,-4.08876368248767,2.3789075973728213,plasma_membrane,no
VWA8,-2.2199848004969773,1.1287164693782554,mitochondrion,no
SBNO1,-0.4518186489607778,0.0491855664454664,unclassified,no
APOC3,-0.5348173227840611,0.2406863569381007,early_endosome,no
H1-4,-0.0013543112806893,0.0023111187893853,nucleus,no
ORC5,1.4368999999999978,0.6409558033570494,nucleus,no
SYPL1 (A8K865),-2.3050159857269747,0.5505199564037081,plasma_membrane,no
ZNF277,0.0940951182878571,0.1433638058868243,cytosol,no
IFRD1,0.2196372581142931,0.1173881729228734,cytosol,no
CAPZA2,-4.198163625666116,3.902145391058545,actin_cytoskeleton,no
LSM8,-2.1223760182713782,1.1357303694791945,nucleus,no
AASS,-2.658347885486453,1.168921395577503,mitochondrion,no
ARF5,-7.285070795823834,3.7545774633963416,Golgi,no
GCC1,-1.1172565190208026,0.6940841845914847,Golgi,no
RPA3,-3.6311683076518975,5.006358689293201,unclassified,no
LOC401309,1.444204745203166,0.9528956214461206,unclassified,no
CBX3,-1.357800000000001,2.236453893802011,nucleus,no
ABCB1,-3.088600000000003,2.3881047193721905,recycling_endosome,no
GTPBP10,-4.301616195254258,1.8684667209449928,mitochondrion,no
ATP6V1F,-0.6762999999999977,0.5574562156170362,early_endosome,no
UBE2H,-0.939824406627725,0.0527828125040473,cytosol,no
WDR91,-4.268393301947722,1.3436548263749422,early_endosome,no
KLRG2,-6.77150475625772,6.24440296178765,plasma_membrane,no
MRPS33,-1.5235999999999983,0.7105825878803815,mitochondrion,no
SSBP1,-2.952371597902392,1.0653398490990225,mitochondrion,no
DENND11,-6.02465867102698,2.808904674699858,lysosome,no
AGK,-3.1828000000000003,0.9502868779567564,mitochondrion,no
MRPL32,-6.372808245520794,1.8835485067615816,mitochondrion,no
MPLKIP,-1.1228383092023932,0.8305959469626133,cytosol,no
AP5Z1,-1.5621878914671008,0.9174305817296242,14-3-3_scaffold,no
ARPC1B (A4D275),-4.600290477940643,4.508676822117933,actin_cytoskeleton,no
AGFG2,0.209682866864771,0.6290414452265828,unclassified,no
HUS1,3.53830974891687,0.7644830057558182,unclassified,no
RAC1,-3.194899999999997,6.855131794061633,plasma_membrane,no
TNIP1,-0.2522799274828458,0.4767432184792915,cytosol,no
NAA16,-1.2256566653703302,0.8509347443007929,stress_granule,no
MRTFA (A4FUJ8),0.3204982081276526,0.0849350093578674,actin_cytoskeleton,no
ATRX (A4LAA3),-0.5905451637204742,0.4463403792657897,nucleus,no
GON4L,0.937783068257204,0.1899572523376347,nucleus,no
SYT-SSX1,0.7178715679243126,0.3207809766064691,nucleus,no
MAP2K1,-1.43565900864688,1.044378984369262,cytosol,no
ENO1 (A4UCS8),-0.1528305621786891,0.0806147865765758,cytosol,no
A4UCU2[p],0.388223511351299,0.5375448173644342,cytosol,no
VPS37C,-0.8338541160666217,0.405268443485172,plasma_membrane,no
MORF4L1,2.195499999999999,5.134406212189158,nucleus,yes
AIP (O00170),-0.9517132012039902,0.9757892847555988,cytosol,no
USP19 (A5PL36),-3.989480632582417,3.090586657297324,ER,no
EXOSC9,-1.0566362455267146,0.1680732486106269,nucleus,no
TRAPPC13,-6.877192485411044,4.531492612056638,trans-Golgi,no
H0YC42[p];A5Y5A3[p],0.224300000000003,0.8768277531274552,early_endosome,no
KIAA0232,-0.8561743716745767,1.6266117754140696,cytosol,no
CNOT1,-1.625399999999999,2.52086526264588,stress_granule,no
ITGAV,-4.218499999999999,8.56301237482164,plasma_membrane,no
NEFM,0.5603999999999978,0.0736834117314014,actin_cytoskeleton,no
TSSC4,0.188344674756518,0.0343186205025264,cytosol,no
MAP1LC3B,0.1450843136675779,0.2203321777821833,cytosol,no
C2orf72,0.2918458895848452,0.0518601320635135,nucleus,no
FAM83G,0.2437953715853353,0.0046420098571314,14-3-3_scaffold,no
PGP,-1.37524291256603,1.9524731253131604,cytosol,no
RIMOC1,-0.1784356899602315,0.0676157930033602,cytosol,no
HCFC1 (A6NEM2),-4.325899999999997,3.642164058929685,nucleus,no
BPNT1 (A6NF51),-0.1561445513069159,0.1248906569262952,cytosol,no
ZNF316,-0.0799846147859213,0.2227213227963002,nucleus,no
NUDT5,-0.8427220490006562,0.2984744989295915,cytosol,no
DYNLT3,-2.2848023782961526,1.3014592244093832,unclassified,no
ZMYM3,-0.6840995409997817,0.0939589621255055,nucleus,no
TRAF3,0.8367924758138443,0.3409560604727537,unclassified,no
FBLL1,-1.1410323856867812,0.7961233950435632,nucleus,no
SMCHD1,0.4719966315743811,0.2303806745548527,nucleus,no
CASTOR2,-0.8027914986812412,0.3271090071574496,cytosol,no
UNC119B,-0.979304886196033,0.4058783455232857,unclassified,no
METTL15,-4.892681499584903,0.9554649637458836,mitochondrion,no
LIPT2,0.2716796457501615,0.2095471833508044,mitochondrion,no
CCDC85C,-0.327918325745852,0.00706091939391,plasma_membrane,no
RGPD3,2.908800000000003,1.5278963244992023,ER,yes
RENBP,0.2444695653177682,0.3137221594857184,cytosol,no
CNIH4,0.6932999999999971,0.3594266682119431,ER,no
PTBP1 (A6NLN1),-0.8454635253003744,0.6964923858666444,nucleus,no
SEPTIN8,-3.3367000000000004,1.6728554376071163,actin_cytoskeleton,no
PHKA1,-0.4147902627484825,0.2367443237590193,cytosol,no
POLA1,-1.1153182149544918,0.6185340894788652,unclassified,no
OBSL1,-0.4795999999999978,0.1184023338128499,unclassified,no
PIP5K1A,-6.717935265564609,7.367242948742063,actin_cytoskeleton,no
ABTB3,-1.3442554415678387,1.2061025521123916,cytosol,no
RNASET2,-6.382121045714371,4.685190485497412,lysosome,no
MT-CO2 (A6Z3M5),-3.121003602024338,0.8543587055397734,nucleus,no
RRBP1 (A7BI36),0.2191000000000009,0.4386535504880977,ER,no
ZNF536,1.16472672695053,0.0601404485050245,nucleus,no
TBC1D10A,0.5906580968881556,0.1314013456870669,plasma_membrane,no
CASP8AP2,-0.6767143640884647,0.57200262434143,nucleus,no
PCDH9,-4.758168349834762,1.3915971512180882,plasma_membrane,no
SMARCA4,-0.1074000000000019,0.4075018070195616,nucleus,no
PDE3B,-2.4239089902472912,0.1281908903732356,ER,no
ZSWIM8,0.6272482063269997,0.0667552966855625,cytosol,no
TOPBP1 (A7E2X7),0.1285524530368675,0.3853491223406665,,no
ARHGAP32,0.5700570187014975,0.9939925459406106,14-3-3_scaffold,no
SLC20A1,-6.442612682596703,10.28033793354109,plasma_membrane,no
TBKBP1,-1.1353306609651312,0.7648697014308435,cytosol,no
VPS50,0.9342899532022316,0.7178576547962485,unclassified,no
BID,-1.3877639399643795,0.5822362709041095,cytosol,no
Q59FF5[p];A8CDT9[p],-6.897947454175117,2.071160812211437,recycling_endosome,no
POM121C,0.9831861797919146,0.2322602866207172,ER,no
GABPA,-0.0924831619515096,0.6085214740789183,unclassified,no
ANKRD40,0.251262343091323,0.0554828925223602,Golgi,no
CHEK2,-0.0869867347359729,0.7241202029241229,cytosol,no
NDC80,-2.861410823567517,1.287863905519875,cytosol,no
TRAM1,0.1386000000000002,0.0917336834391402,ER,no
NUMBL (A8K033),-5.825940505242475,2.6178684226902624,actin_cytoskeleton,no
GINM1,-3.21278749099298,1.744722837533295,Golgi,no
HSPBAP1,1.0288892969237509,1.1558361262690866,cytosol,no
GPS1 (A8K070),-0.3068733832565975,0.2031338354845234,cytosol,no
DGKH,-0.5863807446922209,0.708087572841582,cytosol,no
RGP1,0.2856148722971277,0.6595488702973122,cytosol,no
SELENOK,0.8631999999999991,0.7352390146114002,ER,no
PPA2 (A8K0P2),-0.9578207777698432,0.7601204834296351,mitochondrion,no
UTP25,0.1595656102991824,0.2708895771868377,nucleolus,no
ATG13,-0.3904246176768851,0.0512386892830189,cytosol,no
NCOA3,0.0077999999999995,0.3088170622720993,nucleus,no
ZNF280D,0.0786327283136998,0.0893575030283482,nucleus,no
GLS (A8K132),-5.551746428078758,1.909352666839525,mitochondrion,no
A8K1J3[p],-0.1221399163328698,0.8947219994978823,cytosol,no
TIMM21,-2.3043494256135126,0.3054235205263186,mitochondrion,no
CYP2U1,0.6753565728577513,0.4222218275417334,ER,no
NBR1,-0.7511892533827691,0.543992940492978,lysosome,no
KCNAB2,0.4712027683525477,0.2068598868908617,unclassified,no
PTTG1IP,-6.226743384015219,0.3883607525451502,mitochondrion,no
TMEM87A,-6.497843766934633,5.130247972593107,trans-Golgi,no
SNAP23,-2.9441999999999986,4.460782970238341,plasma_membrane,no
ZBTB48,0.3697503471144081,0.2643206116441158,nucleus,no
LIMK1,0.4576440916036688,0.6249856413593027,cytosol,no
STRIP2,-0.1805331653498605,0.306912659240688,cytosol,no
IPO13,-0.5593586569884756,0.2345386898552757,cytosol,no
DTWD1,-0.1873577627186762,0.1050074649771358,cytosol,no
A8K2F4[p],-0.8164275322470829,0.1749476135219587,nucleus,no
PSMC4,11.182799999999997,13.823759029133369,proteasome,yes
STARD4,0.2366950922340152,0.2745309402510628,cytosol,no
OFD1,-8.256560908495391,2.912225880876585,centrosome,no
BRAP,0.2795607398110356,0.0448581921639504,unclassified,no
TMTC3,-1.7605000000000004,0.8104434720892666,ER,no
SAFB,-2.2094999999999985,1.828833151911784,nucleus,no
B3KPF1[p];A8K332[p],0.9895361225263812,1.46953169447371,cytosol,no
SMAP1,0.1781837075889072,0.1461578438162009,unclassified,no
GGH,-3.4220000000000006,4.0807054220159245,lysosome,no
COMTD1,-2.3779559196180244,0.9734098892030224,mitochondrion,no
ZNF430,-0.4188003195587662,0.2779660764601303,unclassified,no
UNC5C,-5.996877627251724,1.5186902850896749,plasma_membrane,no
ZFP3,-0.96222492344452,0.7988676291956248,nucleus,no
SESN1,0.5317573204326465,0.3234517638629463,cytosol,no
CDIPT,-0.9838999999999984,0.0116439896508968,ER,no
PTPN1,0.1310000000000002,0.060548399280067,ER,no
PTPN2,2.4205000000000005,1.279984758005326,ER,no
UXS1,-0.368788297961693,0.1653517670942795,Golgi,no
RFC5,-3.3340578529048344,0.9257166991766634,nucleus,no
A8K3S2[p],1.101714772016514,1.149712706075336,stress_granule,no
ERCC8,-0.0910906896896932,0.3075672296035932,cytosol,no
POFUT2,-2.1252920696948188,0.6247500306669898,ER,no
MAP2K6,-0.2248995721046256,0.5698079356952209,cytosol,no
A8K3Y5[p],-0.2300645755224479,0.0033274363460655,nucleus,no
ANAPC13,-0.0120139722423751,0.2322176883951639,unclassified,no
PHB1,-1.1603999999999992,0.7136880339195464,mitochondrion,no
PPIA,-0.1922999999999994,0.2511885797785124,cytosol,no
MARS1,-0.5056000000000012,0.1290291933342207,unclassified,no
KCTD18,0.1314068786552695,0.0057360498007118,nucleus,no
RPL13,0.5954000000000015,0.7547040737478226,translation,no
FUS,-1.8775000000000013,6.179532378958008,nucleus,no
PPAT,-0.4358257887511101,0.3527787348304256,cytosol,no
NEU1,-4.920883578660099,2.672067400824916,lysosome,no
TAF1A,0.6590966809993581,1.3770508576317575,nucleus,no
CCNT1,0.621100000000002,0.6534679136079994,nucleus,no
URB2,0.3068219682175552,0.0472268626242264,nucleolus,no
LMBR1,-2.320312183861837,0.8097073934613269,ER,no
A8K4T2[p],0.0482982430939742,0.6046860305177774,cytosol,no
STRIP1,-3.028284265964949,1.624791926915717,ER,no
MRPL43 (A8K4V4),0.0870089250290249,0.085915211148789,mitochondrion,no
ATP5PB,-1.4131,0.7490448080745364,mitochondrion,no
ACAT2,-1.3283993509664889,1.0904578719737057,cytosol,no
SUCLG1,-1.1967,0.3388261171871812,mitochondrion,no
BUD13,0.1595960860451555,0.1458584196995973,translation,no
YIF1A,0.3612999999999999,0.4412741020334532,Golgi,no
SNRNP27,2.0886,1.5211950918233077,nucleus,yes
RPS23,0.0848000000000013,0.0162102352797378,stress_granule,no
PELP1,-2.248903027171973,1.5246010243963022,nucleus,no
STARD7,-0.2987901064694469,0.2731883129422906,mitochondrion,no
SH3BP4,-0.0351804044065318,0.2039215809342056,plasma_membrane,no
A8K5B6[p],0.7796992436511694,0.3018302056740423,nucleus,no
MRPL19,-7.2148,3.1613726865729124,mitochondrion,no
YME1L1,-1.0413999999999994,0.49128898465398,mitochondrion,no
A8K5I9[p],0.613162406455313,1.200219728963278,nucleus,no
UMPS,-0.892582235267195,0.6097707650094665,cytosol,no
RAB30,-4.34607704796683,1.850228244992448,Golgi,no
GOSR1 (A8K5R6),-0.8356999999999992,1.7614781231653915,Golgi,no
MALT1,0.1497294313674864,0.2671990139262009,cytosol,no
PICALM (A8K5U9),-2.500399999999999,5.346222662230682,actin_cytoskeleton,no
PHF12,-0.076043578272035,0.0238095926796636,nucleus,no
ZNF770,0.3207597902531773,0.2356047284105142,nucleus,no
TSHZ3,-0.3402131239034105,0.1293123246152329,nucleus,no
NOVA1,-0.3464365746943088,0.2028392877405004,nucleus,no
LYSMD3,-2.246892333133051,1.3430282965237546,ERGIC,no
STAU1,-0.5739999999999981,1.6937037198991376,translation,no
SRSF4,-2.075817505493984,1.0526706116980862,nucleus,no
OSTF1,-0.6656199804787271,0.2661469840730314,cytosol,no
MBD1,-0.2727562377838524,0.3762704440385347,nucleus,no
LGMN,-5.4465,5.271278858426578,lysosome,no
STIP1,0.221700000000002,0.0107721974939369,cytosol,no
MANBA,-0.553713175538828,1.2086456891778712,lysosome,no
NADK,-0.465324081321377,0.0546672606913908,14-3-3_scaffold,no
DHX38,-0.2283104696492088,0.0481494625103738,cytosol,no
RAB3B,-2.8162910838603,2.3361810138958923,ERGIC,no
FRMD8,0.1189562496655405,0.3864915663631167,plasma_membrane,no
VTI1B,-2.7686,1.9165035693902075,early_endosome,no
SV2A,-3.2018999999999984,2.830889435727196,trans-Golgi,no
A8K6Q8[p];B7Z2I6[p],-1.3598,1.805136762816817,recycling_endosome,no
PUS10,1.3611237178803393,0.0222948904735429,cytosol,no
PLEKHC1,-4.866575417211045,1.4197152945009748,mitochondrion,no
HNRNPUL1,-1.2539000000000016,1.5443583610236542,nucleus,no
SPATA20,1.1722646763836335,0.1529378618114432,mitochondrion,no
CBFB,0.8818044232506956,0.5204181822483276,cytosol,no
NDUFB10,-4.792628105231131,1.836309869005294,mitochondrion,no
ORC1,-0.2141736722030174,0.0693279187861382,nucleus,no
PPP2R1A,0.1538999999999966,0.0523508316156519,cytosol,no
KPNA2,1.4182999999999986,2.5364510147187818,unclassified,yes
FBXO7,-0.8453704553192658,0.5328713147272348,cytosol,no
CLK3,-2.41385145699956,1.2218987426786931,unclassified,no
CLK2,-0.0678441168656753,0.2211113474017954,nucleus,no
MRPL52,-1.7837991727571314,1.0233918863207825,mitochondrion,no
HK1,-2.821100720083649,0.7901752370332128,mitochondrion,no
RPL14 (A8K7N0),-0.4510000000000005,0.4249926402254203,translation,no
NUCB1,-6.724900000000002,6.357658815912314,Golgi,no
HSPA8 (A8K7Q2),-0.1994483425433735,0.1257601694672497,cytosol,no
CASP9,-0.4115486451098071,0.279013473214217,cytosol,no
BAK1,-1.2380926798845344,0.7589903851223497,mitochondrion,no
METTL8,-0.7801000000000009,0.0366114277776743,nucleus,no
SUGT1 (A8K7W3),0.145194200405335,0.36640580395963,cytosol,no
GRIPAP1,0.3446991401090749,0.1920159378973885,cytosol,no
